"A1B1","A1B2","A2B1","A2B2","A3B1","A3B2","A3B3","A3B4","A3B5","NONE"
0.375975528856014,-0.375975528856014,3.81684662994523,-3.81684662994523,3.36587218593429,2.21275580460888,-0.554643128241554,-1.24013532954202,-3.78384953275959,-8.93159302568472
0.322383390047194,-0.322383390047194,1.25565463586508,-1.25565463586508,3.30618109689603,1.93061969854446,-0.480315916815951,-1.8793751016876,-2.87710977693694,-9.03243332907342
0.596371043365177,-0.596371043365177,0.925410063463425,-0.925410063463425,10.6408739357264,4.98960285098941,-0.418949283576484,-5.928976586974,-9.2825509161653,-9.66641342898374
-1.0836191482116,1.0836191482116,0.261349462633998,-0.261349462633998,1.02361864446654,0.283621283053151,0.21745338046004,-0.652240531777467,-0.872452776202263,-5.8450028113728
0.00544407223149189,-0.00544407223149189,0.332812780074556,-0.332812780074556,-1.30394790587059,-0.113025751395045,-0.279513917675098,0.707901961536968,0.988585613403767,-6.66193194166755
0.898408747749595,-0.898408747749595,1.37893211353022,-1.37893211353022,10.5697707409901,4.06138854706869,-0.833674180154739,-5.64023125208054,-8.15725385582355,4.16078536187106
1.39068226389817,-1.39068226389817,0.622100321392725,-0.622100321392725,7.80149381205624,3.49539886088875,-0.407795532068881,-4.20423172169861,-6.6848654191775,-10.3391657916825
0.633011266843543,-0.633011266843543,1.07497625072358,-1.07497625072358,11.2101383159983,5.24822052885882,-0.585364454663457,-6.36318873478439,-9.50980565540927,-9.07486600251995
-0.145623932425209,0.145623932425209,1.57446076971985,-1.57446076971985,2.21967184140542,0.359867645653248,-0.188589084584275,-1.04324462442785,-1.34770577804654,11.0613967851739
0.432490724809232,-0.432490724809232,1.33476977040561,-1.33476977040561,10.6612032580587,3.73064358813827,-0.558783338742611,-5.78563596249537,-8.04742754495901,5.74782006168173
0.580981759588128,-0.580981759588128,1.00751728245828,-1.00751728245828,10.4312396252531,4.9214969389684,-0.497583267927336,-5.85526003901738,-8.99989325727678,-9.87057734672342
0.0291546276001339,-0.0291546276001339,0.460945674970705,-0.460945674970705,0.45115404718775,0.258652492865009,-0.249768744909237,-0.224705453370089,-0.235332341773433,-1.32617831622314
0.304419901748334,-0.304419901748334,0.468818290855345,-0.468818290855345,6.61505395994634,3.52140199841215,-0.211369759612437,-3.94631881613439,-5.97876738261166,-10.1019759761896
-0.101439987664989,0.101439987664989,1.41027678124744,-1.41027678124744,2.61184080321564,0.721099007716844,-0.0936758107366038,-1.38749419777213,-1.85176980242375,11.0349678528576
-0.305632930661795,0.305632930661795,0.500745800462619,-0.500745800462619,-0.447924769346511,1.25209319323683,0.474885630306871,-0.379300576387837,-0.89975347780935,-11.6847156988412
0.260426707676946,-0.260426707676946,1.84342545898281,-1.84342545898281,5.45312522610911,3.24120762622499,0.235905285908179,-3.42211023620183,-5.50812790204045,-8.90131425583266
-0.100148881378117,0.100148881378117,3.88139508771588,-3.88139508771588,3.12198625134367,1.97453143990784,-0.144483848200972,-1.39572316625353,-3.55631067679702,-2.27806328948319
0.310840638992291,-0.310840638992291,4.01902394829397,-4.01902394829397,2.89948563066502,1.61976536198622,-0.326343499583679,-1.08362216540113,-3.10928532766643,-1.050120775757
0.591585014554015,-0.591585014554015,0.965103537483306,-0.965103537483306,10.4989323270704,4.98418624033202,-0.494627516075785,-6.07231827982014,-8.91617277150653,-9.57883022867112
0.713354172186855,-0.713354172186855,1.55624547076656,-1.55624547076656,6.07451089499849,3.80804894832275,0.0609689605726833,-3.90267833933098,-6.04085046456294,-11.2781171656279
0.265638281380589,-0.265638281380589,1.19351144228815,-1.19351144228815,3.99958900089507,1.78011139213533,-0.412070318260074,-2.09078506468962,-3.2768450100807,2.6903374446294
-0.03535980531659,0.03535980531659,-0.0935742686813717,0.0935742686813717,0.944616456237792,1.20716831474971,-0.155982549227578,-1.03360805056283,-0.962194171197094,-8.91900064320683
0.985507491855924,-0.985507491855924,0.0144660295242141,-0.0144660295242141,11.4077973637606,4.98079925960216,-0.916002496977413,-6.53556446520396,-8.93702966118143,0.213435994889216
0.741756961322655,-0.741756961322655,1.01148713337964,-1.01148713337964,4.20534240668386,2.10144760933205,-0.338567673074271,-1.88146647574056,-4.08675586720108,-8.67572008058201
-0.621688047810094,0.621688047810094,0.765546059347071,-0.765546059347071,1.03269909106046,0.348822616931549,0.273947309589576,-0.622604868991073,-1.03286414859051,-7.47739830629952
0.300380787803815,-0.300380787803815,3.66604129430022,-3.66604129430022,5.72981771877977,2.82580750154502,-0.11250677706945,-2.81306725731267,-5.63005118594266,-7.05482203238954
0.42239120873762,-0.42239120873762,0.455502367712445,-0.455502367712445,11.0827639138933,3.77312620645098,-0.821352932870702,-5.94833793020802,-8.08619925726551,6.95724080336739
0.946932405754929,-0.946932405754929,-0.243023073120625,0.243023073120625,10.6970057248379,4.79756562259053,-0.464770698262143,-6.15577090026679,-8.87402974889949,-11.5311071670118
0.165180231144412,-0.165180231144412,1.97440087446045,-1.97440087446045,6.48983903514982,3.39579231820716,-0.839043696761528,-3.28663943543387,-5.75994822116159,-1.41458546984132
-0.0534630412300842,0.0534630412300842,-0.484619390547845,0.484619390547845,-0.141135356870178,0.0370458296441811,0.547814076865548,0.413034149506875,-0.856758699146426,-7.58323900006509
1.19820029830583,-1.19820029830583,2.47845448847329,-2.47845448847329,7.722824985152,3.90371144732258,-0.408835728670309,-4.35248942469508,-6.86521127910918,-0.142086405916904
0.398406818635996,-0.398406818635996,-0.160061522441625,0.160061522441625,9.33220424549804,4.07814164750048,-0.425930904853485,-5.4038975420206,-7.58051744612444,-9.47343761799897
0.263901563764045,-0.263901563764045,2.45204393561534,-2.45204393561534,6.10261228181591,3.00860586862277,-0.616445060204929,-2.86790059584044,-5.62687249439331,-8.26252909703966
0.118960597901325,-0.118960597901325,3.89023963109426,-3.89023963109426,3.66765851298931,2.16921844565891,-0.047312713874366,-1.87663478095128,-3.91292946382257,-7.94666482562004
0.765757309386046,-0.765757309386046,1.18272038984126,-1.18272038984126,11.6989141531895,5.49527990296763,-0.612577014839667,-6.67432244697642,-9.90729459434108,-9.54055003724698
1.04074461584717,-1.04074461584717,-0.0950742680574338,0.0950742680574338,10.6697906564013,4.85643834024012,-0.707068861263067,-6.01447031246089,-8.80468982291742,-10.8911427751157
0.970725991813766,-0.970725991813766,-0.0339469717106843,0.0339469717106843,10.6175176739245,4.88734122916956,-0.508269048495434,-6.18326614746597,-8.8133237071327,-10.432323688905
0.992044265983257,-0.992044265983257,2.46330787502092,-2.46330787502092,7.57826825246127,3.91535263061654,-1.11684653516521,-3.54804187320562,-6.82873247470698,-10.9980905428476
0.483192258802717,-0.483192258802717,-0.393824753872421,0.393824753872421,2.21033508988217,1.07231624950902,-0.135967059156575,-1.76491763592624,-1.38176664430838,-2.21589766570057
0.191932356465531,-0.191932356465531,3.95743520710377,-3.95743520710377,3.75380129806711,2.28796711207216,-0.114637897576875,-1.83681067456351,-4.09031983799889,-7.03309974860031
0.893743097008415,-0.893743097008415,-0.169908637972758,0.169908637972758,10.1622915485582,4.69761193713398,-0.535087362569651,-5.86318119945366,-8.4616349236689,-11.072045065963
0.280809968166417,-0.280809968166417,-0.375070745161607,0.375070745161607,9.18233222321528,3.51404526827843,-0.616976358180434,-5.22313746405355,-6.85626366925973,2.6018980157361
1.04440651188818,-1.04440651188818,-0.139166458800496,0.139166458800496,10.8077255899116,4.85290157116168,-0.5135266763314,-6.18297244633433,-8.96412803840754,-10.4943238368969
-0.0973212956043117,0.0973212956043117,-0.0701017250224794,0.0701017250224794,0.0844042984282424,0.94884088674931,-0.3405915288251,0.293689738199785,-0.986343394552237,-8.50810604473211
0.916241513410071,-0.916241513410071,-0.175053341517944,0.175053341517944,10.9634260521172,4.98004912977094,-0.443849646473649,-6.40319752393578,-9.0964280114787,-10.2159740702256
0.895722567933915,-0.895722567933915,2.84201672958111,-2.84201672958111,6.95937075414033,3.91753932432778,-0.34081537429068,-3.7659851833546,-6.77010952082283,-9.85992247898941
0.607936642635441,-0.607936642635441,1.9450130030164,-1.9450130030164,1.82324353530047,1.05368225138858,0.18945295295712,-1.20615324166576,-1.86022549798041,5.14742777411628
-0.191288884005248,0.191288884005248,1.14812180383752,-1.14812180383752,2.34157641537034,0.381475808448338,-0.286361080577724,-1.24668129440525,-1.1900098488357,10.482759465489
-0.188572282513967,0.188572282513967,-0.115121959058273,0.115121959058273,6.92166211448909,1.92827129100289,0.208803064220031,-3.77746637924013,-5.28127009047187,3.71251829816299
0.189253566151777,-0.189253566151777,4.03152621006061,-4.03152621006061,7.33216569068726,3.60467858212312,-0.546584443803318,-3.92272298245302,-6.46753684655405,5.95798085710072
0.143961496214627,-0.143961496214627,0.223458847553401,-0.223458847553401,-0.231552125677074,0.560617070807625,0.244787019106132,-0.56621677377406,-0.00763519046262229,-8.52686628403708
0.557235301343463,-0.557235301343463,2.31330792357236,-2.31330792357236,11.6555319629944,4.91006087766988,-0.98753120792244,-6.2843675264802,-9.29369410626167,4.87281937148345
0.629694161918387,-0.629694161918387,1.07253130415602,-1.07253130415602,10.9863700015718,5.24779745620874,-0.512161757029135,-6.18298062442056,-9.53902507633089,-9.83725295286505
0.340864110466952,-0.340864110466952,1.01378435067417,-1.01378435067417,9.09726081473129,3.03648214793818,-0.803807108665172,-4.55259001796497,-6.77734583603932,6.51622435849396
0.645795397964232,-0.645795397964232,1.0484821054992,-1.0484821054992,10.6981618924604,5.00424953369022,-0.647706903949515,-6.08367333198619,-8.9710311902149,-9.24585817790779
-0.582693282312051,0.582693282312051,2.32572181919151,-2.32572181919151,5.31064173845451,2.8310481608503,-0.520899951527404,-2.62258384175255,-4.99820610602486,-6.47575549019746
-0.111417900811827,0.111417900811827,3.27112431080869,-3.27112431080869,8.49474411552557,3.64937694961327,-0.48554061333584,-4.48423625082711,-7.1743442009759,0.194730891960154
0.688127676022814,-0.688127676022814,1.12096000758664,-1.12096000758664,11.3454435794951,5.34928051532226,-0.458008638691184,-6.46672023238984,-9.76999522373636,-9.51014661361297
0.0641991005128587,-0.0641991005128587,0.511664944060412,-0.511664944060412,10.4903927002023,3.46396652245301,-0.534955513350082,-5.83169218520498,-7.58771152410029,6.5187558494403
0.151814423568912,-0.151814423568912,4.02279674229992,-4.02279674229992,5.13827505248981,2.68444652534575,-0.230491477956699,-2.87639027981007,-4.71583982006879,3.34784313352872
0.387532468061491,-0.387532468061491,-0.419218030307272,0.419218030307272,9.48496091747459,4.30294533188494,-0.461425573255072,-5.511295636275,-7.81518503982946,-8.53094339739574
0.0177398012707326,-0.0177398012707326,-0.0168319378452865,0.0168319378452865,6.73682123268278,2.70817054061652,-0.188253126250566,-3.91900882400346,-5.33772982304529,-1.15455152347178
-0.237352502888427,0.237352502888427,-0.820224664752981,0.820224664752981,-1.96408873853082,-1.26992973924906,0.203934637074016,1.03988892335284,1.99019491735302,5.04893042443812
1.01968161661891,-1.01968161661891,1.55081605351575,-1.55081605351575,6.75025921129137,3.31751042873093,0.343062624798988,-4.16116746750676,-6.24966479731453,-9.13086192888841
1.43390763957597,-1.43390763957597,-0.199531816124566,0.199531816124566,1.32443514036789,0.26775153902583,-0.150597113397924,-1.07623434278307,-0.365355223212726,-2.32652571013761
0.8834446401644,-0.8834446401644,-0.10976778215982,0.10976778215982,10.544083095375,4.82912019798605,-0.543776181544775,-6.03523196174937,-8.7941951500669,-10.1912873334604
0.658741353535299,-0.658741353535299,0.968793674662181,-0.968793674662181,11.2900331675932,5.01427220830606,-1.02306958498655,-6.20363060892053,-9.07760518199217,0.39196163321595
-0.0158917296329948,0.0158917296329948,-0.209009981926751,0.209009981926751,0.665139255517198,-0.394348844937695,0.319209015127795,0.0559320301898858,-0.645931455897183,-8.9053537553883
0.275418448200018,-0.275418448200018,2.55275846251239,-2.55275846251239,4.75997390461203,2.01066246422226,0.598509886257506,-2.8893516248262,-4.47979463026559,0.592115898008897
0.429295211696528,-0.429295211696528,-0.288621458464962,0.288621458464962,9.32621972166798,4.36362279757503,-0.558432302898793,-5.21320158842182,-7.9182086279224,-9.45253184415191
1.00496845478277,-1.00496845478277,0.618809746208984,-0.618809746208984,11.5441920918331,4.96566446574524,-0.755863776050821,-6.40953113607705,-9.34446164545043,-2.18121430845264
0.687382540612019,-0.687382540612019,1.0760316653563,-1.0760316653563,11.2476340671601,5.36058355124535,-0.593645257136692,-6.41270129658579,-9.60187106468299,-8.9847752839932
0.919996507342515,-0.919996507342515,-0.14044723130475,0.14044723130475,10.5282202217131,4.77290097191276,-0.459900768526959,-6.17382225727972,-8.66739816781915,-9.96142890672167
0.753254534074742,-0.753254534074742,0.514988917946805,-0.514988917946805,10.8498873148579,4.01772248888069,-0.901580423091543,-5.97275513322158,-7.99327424742544,6.9364379242991
0.627134717553822,-0.627134717553822,1.05328504852228,-1.05328504852228,10.7924080453544,4.99166077236473,-0.517686467745249,-6.20057365755461,-9.0658086924193,-8.8622035954692
0.350360849156977,-0.350360849156977,2.47664037792198,-2.47664037792198,3.41981838087831,1.35955453724496,0.0178194015068969,-1.67935497010572,-3.11783734952446,-7.79905219299476
1.08565686164419,-1.08565686164419,-0.183085168386052,0.183085168386052,11.3618458504497,5.20148555056217,-0.562833611538335,-6.60136265744206,-9.39913513203145,-10.7975823767907
0.0343989630588181,-0.0343989630588181,3.26595942005861,-3.26595942005861,6.71390517359456,3.07003794445995,-0.326977101279449,-3.27923922341949,-6.17772679335557,-6.78854410320459
0.330533692429804,-0.330533692429804,1.99623575133877,-1.99623575133877,9.41105898803561,4.04902620639503,-0.628466010898608,-5.21403450511429,-7.61758467841773,5.63601485183996
0.596040995351552,-0.596040995351552,0.994634632390262,-0.994634632390262,10.7445808328151,5.01236124351831,-0.712837080648792,-6.12360088736738,-8.92050410831721,-9.56532878440582
0.997579536862416,-0.997579536862416,2.90944080361262,-2.90944080361262,7.18479783870545,4.18758581107562,-0.211416903515494,-4.10587441847592,-7.05509232778966,-10.513774081665
0.0266825667338369,-0.0266825667338369,1.30924977528803,-1.30924977528803,6.42620718972469,3.09747117968727,-0.329471165640141,-3.79501063949485,-5.39919656427698,-1.44418086568444
0.359498416667946,-0.359498416667946,0.452156345564057,-0.452156345564057,2.55824783640037,2.01165999069226,0.109242706203576,-1.69930998148818,-2.97984055180801,-8.44685892274821
0.47983029195962,-0.47983029195962,3.07455577576056,-3.07455577576056,9.32607684607429,4.37640769361065,-0.502851532636704,-5.19658060786327,-8.00305239918496,-1.60856645193603
0.0931411888219131,-0.0931411888219131,3.65681420813354,-3.65681420813354,3.57574771990625,2.12973778177653,-0.0550241993436195,-1.76595574495244,-3.88450555738672,-8.46815473081477
-0.143344469497712,0.143344469497712,1.40984026442569,-1.40984026442569,2.24512237565762,0.25934257753179,-0.0740662485960778,-1.05715864243963,-1.3732400621537,10.5113598850574
0.894002459424929,-0.894002459424929,1.50836929385308,-1.50836929385308,9.29634268637275,4.25819176446194,-0.144620145448373,-5.4125858446338,-7.99732846075252,-9.93106671554045
0.688838108401527,-0.688838108401527,-1.24625470993799,1.24625470993799,7.17974138064718,3.75611788942055,-0.220242896671283,-4.32374693741917,-6.39186943597728,-10.0200904678764
0.826069802623872,-0.826069802623872,-0.174111587629118,0.174111587629118,10.3501387602651,4.83563254504249,-0.437857844928731,-6.06824036694216,-8.67967309343666,-10.3966138289984
0.837399519494534,-0.837399519494534,2.84126506187226,-2.84126506187226,9.4247696943164,4.36912435561924,-0.826914954027153,-5.11462488625299,-7.8523542096555,2.18078444990656
0.946034851148313,-0.946034851148313,0.0565188016478626,-0.0565188016478626,11.7359363469714,5.01642384909116,-0.780615152242266,-6.83490914711398,-9.13683589670626,0.282967579509707
0.826916543049815,-0.826916543049815,0.576706189339798,-0.576706189339798,4.2400471909501,1.57405702584794,-0.096737067889475,-2.36300831519082,-3.35435883371774,-0.77131368901319
0.777933518346229,-0.777933518346229,0.222297214487471,-0.222297214487471,2.15347098218951,0.99088788130786,-0.0284824837304266,-1.32301599027987,-1.79286038948707,-10.6807047659263
-0.00488984475478859,0.00488984475478859,3.00358249030601,-3.00358249030601,6.22320696843856,2.84018799630844,-0.281293776832907,-2.99004858309152,-5.79205260482257,-7.76810316226972
0.827648866374804,-0.827648866374804,1.48921237214192,-1.48921237214192,11.132504367442,4.07122217202856,-0.942656266491483,-6.07061585379578,-8.19045441918325,6.0020942664488
-0.106628022064655,0.106628022064655,-0.137839798236219,0.137839798236219,-0.413047768958311,-0.0341140697249376,-0.102344369366038,-0.176980289160051,0.726486497209338,-9.00770000867967
-0.11007739511915,0.11007739511915,1.09165996735584,-1.09165996735584,2.36146821152226,0.503118842967974,-0.176603539741238,-1.23520428795411,-1.45277922679488,10.5322919279641
1.23392126867813,-1.23392126867813,0.88511423338912,-0.88511423338912,6.14042796074633,3.02892949404555,0.454830438046141,-3.75247195117873,-5.8717159416593,-11.0061136247101
0.165217811199266,-0.165217811199266,3.87633791910101,-3.87633791910101,3.73130809832297,2.35477550310894,-0.0269914464051833,-1.94014168089694,-4.11895047412978,-8.09490788418384
0.433971810629786,-0.433971810629786,0.488472291144456,-0.488472291144456,8.1252240478359,3.12866916705812,-0.525810127028299,-4.59403865309842,-6.13404443476731,5.34728526852389
0.935173293886251,-0.935173293886251,-0.0737648314118789,0.0737648314118789,10.3041032683205,4.70202743637292,-0.549248470697225,-6.00454045589425,-8.45234177810195,-8.86881351705333
0.138455739554388,-0.138455739554388,0.611890288883224,-0.611890288883224,0.0695253715081577,0.52721213583669,0.383602369961877,-0.246541613761151,-0.733798263545573,-9.05243804273549
-0.0329368645992193,0.0329368645992193,0.496499228587234,-0.496499228587234,5.93724863699992,3.35629442499661,-0.012713508455484,-3.66268062521845,-5.6181489283226,-9.28285109268003
1.30848501189109,-1.30848501189109,0.842684195946281,-0.842684195946281,9.34962480768331,4.19145967179031,-0.145577507639471,-5.36877722471466,-8.02672974711949,-9.84271193318102
0.587104231357006,-0.587104231357006,0.92882246665077,-0.92882246665077,10.8823973543567,5.00773244902099,-0.607333369686367,-6.22591403812305,-9.05688239556823,-8.59645393315318
1.0351660093185,-1.0351660093185,-0.0871090769834529,0.0871090769834529,10.7134310992061,4.79193466901892,-0.49026597283358,-6.1634603785085,-8.8516394168829,-10.3085956865373
1.3408701335495,-1.3408701335495,1.70023883543475,-1.70023883543475,4.94593527097791,3.03868307476303,-0.474656200257561,-2.46315698005065,-5.04680516543274,-11.2901848015651
1.03855001083502,-1.03855001083502,-0.247755766092866,0.247755766092866,10.7019421317815,4.92707797508596,-0.660890570016695,-6.17416993372976,-8.79395960312105,-10.4873047147551
0.978594938221146,-0.978594938221146,-0.159367451343249,0.159367451343249,10.4731544343115,4.73750829900728,-0.442180534928255,-6.12815123339788,-8.64033096499265,-10.1956849964262
0.922859607690178,-0.922859607690178,0.88744422531889,-0.88744422531889,4.32300300060179,1.53199678069304,0.468539177132562,-2.64080124091472,-3.68273771751267,0.756126349741318
0.249542653059973,-0.249542653059973,-0.0612491660167767,0.0612491660167767,0.0574823007181392,-0.449368557210552,0.042928210725239,0.0987993260057042,0.250158719761469,-2.28085615390556
1.01007232225548,-1.01007232225548,-0.0707676161685556,0.0707676161685556,10.5287276485496,4.93900877948186,-0.575592284928197,-6.06867529723321,-8.82346884587007,-10.1897193660081
0.0193189363617577,-0.0193189363617577,-0.216181981006305,0.216181981006305,0.140111593105448,0.213157803277791,-0.455403388584183,0.314208617161798,-0.212074624960854,-2.39810287961225
0.428181934161584,-0.428181934161584,2.70893571396599,-2.70893571396599,3.22679797095712,2.01090172725319,-0.262587729919234,-1.54008866117634,-3.43502330711473,-9.59378022104894
0.528070868331873,-0.528070868331873,0.126408109960503,-0.126408109960503,-1.1982417806595,0.588944808620059,-0.150742207309003,0.283489368775579,0.476549810572864,-11.5577607596073
0.831830502261971,-0.831830502261971,0.749126112748481,-0.749126112748481,7.75593688532434,4.3569945632713,-0.381602406326759,-4.62799364414557,-7.1033353981233,-11.03330448769
0.698055103006069,-0.698055103006069,2.80270970294266,-2.80270970294266,2.05025157920583,0.675626625061547,-0.376078306322263,-0.73846303398182,-1.61133686396329,2.79994006422442
0.939500279680836,-0.939500279680836,0.674598864494195,-0.674598864494195,11.9111139315889,5.19320359977365,-0.897394506145762,-6.72845662360065,-9.47846640161613,-2.22490959659313
-0.0804417190286341,0.0804417190286341,2.60082506877444,-2.60082506877444,1.45472565687231,0.751337074677824,0.0651858017890603,-0.637541934501822,-1.63370659883738,-8.18761375538406
0.974018738817861,-0.974018738817861,-0.0783032453418729,0.0783032453418729,10.6103735881589,5.01667546886408,-0.417564871176507,-6.22600234027778,-8.98348184556868,-10.2828480852003
0.33082841439862,-0.33082841439862,0.534241970571745,-0.534241970571745,7.16395043260941,3.38496186425955,-0.7179911444625,-3.76176782586433,-6.06915332654214,-9.0621746248738
0.960192122708926,-0.960192122708926,-0.111998566060784,0.111998566060784,10.3464955386293,4.97674184407115,-0.427128841002353,-6.07241804555355,-8.82369049614458,-10.5678879196132
0.918700026644529,-0.918700026644529,-0.157152128928167,0.157152128928167,10.2589937975937,4.81239315821617,-0.468577499559811,-6.00707458522475,-8.5957348710253,-11.2847958610006
0.742393638547029,-0.742393638547029,1.32610187771104,-1.32610187771104,7.10868837523697,3.82760693809365,-0.741688550273687,-3.67145418820492,-6.52315257485202,-10.0969313092328
0.540889523745372,-0.540889523745372,-0.395708873558533,0.395708873558533,9.00142059374738,2.96816774523754,-0.621754923573099,-4.88425677169788,-6.46357664371395,4.15995771278907
0.0284091540229326,-0.0284091540229326,0.126549228071494,-0.126549228071494,0.413539835479915,0.208445474293535,-0.315975241569531,-0.104117438506261,-0.201892629697657,-2.35759140792609
1.65599138405058,-1.65599138405058,0.9473983245915,-0.9473983245915,1.39371978340486,0.912448455286451,-0.348952145065803,-0.812676365455819,-1.14453972816969,-11.0865903460577
0.904517936993922,-0.904517936993922,-0.104975319789991,0.104975319789991,11.780060542892,4.87870452377586,-0.895229483122973,-6.57106115749908,-9.19247442604586,0.234161164347557
1.00964573683457,-1.00964573683457,0.556279846948799,-0.556279846948799,6.15800047340804,3.72246391387233,-0.586660086365676,-3.41414731122219,-5.8796569896925,-11.9024651070648
0.740353518235171,-0.740353518235171,2.75549709547896,-2.75549709547896,8.87502046961319,4.60025818254492,-0.64340116697604,-4.81907806079996,-8.01279942438211,-9.82738882884589
-0.16371627469514,0.16371627469514,0.850117326118281,-0.850117326118281,2.92681543434447,1.67540708319866,-0.329300857060507,-1.58072665111369,-2.69219500936893,2.58817945458598
0.302949164686551,-0.302949164686551,3.04363659869564,-3.04363659869564,1.97541614306606,1.37828476792484,-0.0596963630065266,-1.1225477737206,-2.17145677426377,-8.15756976305404
0.273774578999224,-0.273774578999224,-0.781864254399093,0.781864254399093,3.12492317301133,1.23662815947621,-0.297701220199874,-2.023649499045,-2.04020061324266,-2.05362336013701
0.173706036185969,-0.173706036185969,4.04839369111554,-4.04839369111554,4.36932717690571,2.20408550211295,-0.220941624570006,-2.24053005620395,-4.11194099824471,2.78926235919325
0.967492190116546,-0.967492190116546,-0.0784502328403449,0.0784502328403449,10.5456821575533,4.95515674210878,-0.450894235802209,-6.14530384480873,-8.90464081905111,-10.3114490501506
-0.170013092528793,0.170013092528793,1.25583303788134,-1.25583303788134,2.14291135365848,0.379195426977343,-0.18196357913629,-0.97616899281553,-1.363974208684,10.3001431998452
0.1412383670981,-0.1412383670981,3.89910802445033,-3.89910802445033,3.61040515310378,2.28937722792821,-0.0215940194177257,-1.88234116722525,-3.99584719438901,-7.20596971821434
0.612064241923548,-0.612064241923548,1.00399345738633,-1.00399345738633,10.8606701305791,5.18680153671888,-0.566094055386792,-6.17311129150687,-9.30826632040432,-10.0914463192994
0.545343125873954,-0.545343125873954,1.66861819720256,-1.66861819720256,9.19418262667705,4.98721984026385,-0.284286427546903,-5.45746002369603,-8.43965601569797,-10.0886797643783
-0.384674088057901,0.384674088057901,3.2684774125448,-3.2684774125448,4.89449619884714,2.35936320439503,-0.497910927848385,-2.70970631499838,-4.0462421603954,5.67012467595784
0.713184188566216,-0.713184188566216,-0.104854536498469,0.104854536498469,9.91431673444043,3.44430341489591,-0.747783264264615,-5.363041608306,-7.24779527676573,5.36169316418714
0.908003071149864,-0.908003071149864,3.06679469996012,-3.06679469996012,5.787242323184,3.23057053458422,-0.185149813830705,-2.90959197327947,-5.92307107065804,-9.69611640703536
0.167918409094829,-0.167918409094829,0.872898155446854,-0.872898155446854,3.62136619111955,1.86800183654129,0.552602333880274,-2.36830125292267,-3.67366910861845,-8.83179361255261
-0.383217543859086,0.383217543859086,-0.0607593582574208,0.0607593582574208,-0.247125288229258,0.754761975865911,-0.306628729162694,0.477655877610592,-0.67866383608455,-1.34364170425417
0.922934290574207,-0.922934290574207,-0.30416618119639,0.30416618119639,10.4072698483953,4.71203717740986,-0.374224227079805,-6.01125253963757,-8.73383025908778,-9.18876136114253
-0.0282241317808517,0.0282241317808517,4.22704130480062,-4.22704130480062,3.4544351872264,1.78810337834805,-0.142382131136794,-1.57549873205027,-3.52465770238739,-0.789325512423553
0.946564289855365,-0.946564289855365,-0.184890089357909,0.184890089357909,10.8707723314448,4.63724246583715,-0.552438337231582,-6.19139841416638,-8.764178045884,-9.94226150283223
1.04711124165169,-1.04711124165169,1.35621125042173,-1.35621125042173,8.13653720417394,3.65911415294477,-0.478070435837823,-4.23016773245712,-7.08741318882376,-9.83540826673038
1.02534607253085,-1.02534607253085,0.0583883687033344,-0.0583883687033344,11.9246798787479,5.28002363162289,-1.03607971907617,-6.82496575670392,-9.34365803459069,0.302475032823309
0.16746968541358,-0.16746968541358,1.43144310633886,-1.43144310633886,5.90216303591817,1.44455443300054,0.0965037732445856,-3.21157807177581,-4.23164317038748,3.13061818362513
0.0513919480115282,-0.0513919480115282,2.89921110784326,-2.89921110784326,5.4131858744471,2.5042727486506,-0.666093169687032,-2.61308676622089,-4.63827868718978,2.4950959215669
0.924648367884573,-0.924648367884573,-0.29682861500696,0.29682861500696,0.778663921531008,0.240050454755539,0.406248919032401,-1.07243914811885,-0.352524147200103,-7.54761002990879
0.222093938818024,-0.222093938818024,-0.343930320470782,0.343930320470782,0.419071408052629,0.18605180106151,0.415085490765952,-0.213367013162419,-0.806841686717671,-8.30867353162692
1.01956795620313,-1.01956795620313,2.19229497121804,-2.19229497121804,9.21655859328843,4.90475989725141,-0.182500529762315,-5.42056093068827,-8.51825703008925,-11.0671320116709
0.0965894819193867,-0.0965894819193867,-0.153021013845103,0.153021013845103,5.43437139480892,2.35672542722958,-0.326439985212352,-3.2927884520929,-4.17186838473324,-0.138663185138469
-0.401865777563808,0.401865777563808,0.865458368205865,-0.865458368205865,-0.489652529845,-0.0269244509703863,0.62489454524732,0.586061557032227,-0.69437912146416,-2.3529305584504
-0.345422294109829,0.345422294109829,-0.360736033860724,0.360736033860724,0.768627475604715,1.26932811548271,0.946209705986336,-1.10746691429182,-1.87669838278194,-10.2453426481243
0.70307971428385,-0.70307971428385,0.928487948401702,-0.928487948401702,10.6866347300362,4.95777145723342,-0.636858308897397,-5.97995909973506,-9.02758877863719,-9.43341092370061
-0.605878744596889,0.605878744596889,4.32033442150296,-4.32033442150296,2.09034152068675,0.881132065569233,-0.108425090271715,-0.500564382418294,-2.36248411356597,0.265727098434327
0.514964871589515,-0.514964871589515,0.238579574823834,-0.238579574823834,9.04866101441973,3.42260736939048,-0.764105985426432,-4.8944961161024,-6.81266628228137,3.66891614915731
-0.350151397253429,0.350151397253429,4.69972224692668,-4.69972224692668,3.06043190162418,1.54139131110283,-0.133402045777734,-1.26626437287064,-3.20215679407864,0.402735160567962
0.95554008055482,-0.95554008055482,-0.24361906729059,0.24361906729059,10.142045282749,4.71935129517285,-0.554149540791367,-5.93669690170372,-8.37055013542678,-10.651803603683
